timestamp,a_t,b_t,r2_lin,c_t,d_t,r2_pow
2025-04-03 14:19:00+00:00,3.1818728022976904e-05,0.05513225871455307,0.7119996451410211,0.011847877404348818,0.3189699865878512,0.8656042598520259
2025-04-03 14:20:00+00:00,3.194931223051076e-05,0.07194613670470933,0.6596383187546384,0.013264512656724167,0.3338880477701378,0.919969126797653
2025-04-03 14:21:00+00:00,3.41727649626772e-05,0.07852566280383501,0.6151379834980196,0.014462144546354345,0.3311063445410579,0.8876042554314009
2025-04-03 14:22:00+00:00,3.4486632845537985e-05,0.0642580541235667,0.6629056752624385,0.01145330921485313,0.34356256433884086,0.8849822026015176
2025-04-03 14:23:00+00:00,2.5508058018120907e-05,0.05979757574493111,0.6107558956723221,0.010627850202730464,0.33576207312817563,0.8933606392152906
2025-04-03 14:24:00+00:00,2.2797442307645383e-05,0.08925995764428273,0.79052884866124,0.04460725981679454,0.15603640198665722,0.8397740079865742
2025-04-03 14:25:00+00:00,3.883821250698507e-05,0.07920667964851402,0.7522078438749669,0.024909535903010566,0.2526310097054897,0.8214918348631466
2025-04-03 14:26:00+00:00,2.976061693057396e-05,0.06898836674938935,0.7297077667275595,0.020034286386791472,0.2611759654889086,0.895679697901903
2025-04-03 14:27:00+00:00,3.667907384767803e-05,0.05684917571369659,0.7347913159027928,0.01008713463293432,0.3541329488063611,0.8964393185240983
2025-04-03 14:28:00+00:00,4.0779024067661774e-05,0.06327523084506459,0.7336782592945315,0.01044516326952403,0.3662044682174994,0.912356911124651
2025-04-03 14:29:00+00:00,3.074614875928191e-05,0.058828640249095274,0.752991921554504,0.014415394790816103,0.2968577817966598,0.8989871059946867
2025-04-03 14:30:00+00:00,2.761641032398494e-05,0.08782832556618665,0.6945423660565184,0.026586156617338496,0.2445371280282622,0.9481588799694973
2025-04-03 14:31:00+00:00,3.877334353335627e-05,0.08711477203680791,0.7406651509771187,0.024055942797176783,0.2709904843328116,0.9089579828661235
2025-04-03 14:32:00+00:00,3.877334353335627e-05,0.08711477203680791,0.7406651509771187,0.024055942797176783,0.2709904843328116,0.9089579828661235
2025-04-03 14:33:00+00:00,3.768747251728269e-05,0.06939837418710942,0.7613524952369026,0.01857551651105781,0.2836289502562803,0.8621450705066209
2025-04-03 14:34:00+00:00,4.408194229910469e-05,0.06156574890374155,0.8328978237356983,0.014162258235568308,0.3217713321576381,0.881292716565943
2025-04-03 14:35:00+00:00,2.7798129833114932e-05,0.052216071209825216,0.6814509291540982,0.007194149321123605,0.38631557552378165,0.9167429401709777
2025-04-03 14:36:00+00:00,3.525565369213988e-05,0.07244548853595509,0.8073186154978663,0.023002120491135786,0.25332480252192446,0.8651033451053424
2025-04-03 14:37:00+00:00,3.1595879971596104e-05,0.06609556293145731,0.7175649142499264,0.014919713633095492,0.3058738873255807,0.9220885366626912
2025-04-03 14:38:00+00:00,2.75411235398472e-05,0.05334733067961922,0.9397897001382648,0.025409721878778397,0.1902010887252749,0.6852477135621587
2025-04-03 14:39:00+00:00,1.9267946427917804e-05,0.08863387433108104,0.795991681336035,0.04765580465033895,0.1394892451928316,0.856078449524779
2025-04-03 14:40:00+00:00,2.9398648985000118e-05,0.05857387124911237,0.703793279003192,0.013528592676800892,0.301632466056393,0.8889473602142959
2025-04-03 14:41:00+00:00,2.6249656298270143e-05,0.03871525564966581,0.7597231820493126,0.0067995778278741115,0.3566355554527746,0.9020245208725259
2025-04-03 14:42:00+00:00,2.2785713989404664e-05,0.04335819675673433,0.7439723323447951,0.009904844836670382,0.30531826426704045,0.9073180384129951
2025-04-03 14:43:00+00:00,1.5730581645327148e-05,0.03722375582780018,0.8919543283050576,0.01399596242559561,0.22147255447562308,0.9019739038096103
2025-04-03 14:44:00+00:00,1.706669594902917e-05,0.0392426342364502,0.8946399061484681,0.015566930634351482,0.21311480426218893,0.8597417516861982
2025-04-03 14:45:00+00:00,1.59838321095746e-05,0.038144280938646136,0.8040419885041619,0.01633621091718247,0.19768757793647287,0.7414932555251789
2025-04-03 14:46:00+00:00,1.6754479103374062e-05,0.06276791439301321,0.7318816043127327,0.02924655004674849,0.16827699719453518,0.8311204850892955
2025-04-03 14:47:00+00:00,3.0700424594256267e-05,0.1085675297618612,0.5417344051721974,0.020926743301265687,0.31088698020161104,0.8210154831867433
2025-04-03 14:48:00+00:00,3.077801992664768e-05,0.10070259293123769,0.49674763044657344,0.010552275955749207,0.4062776209060688,0.5508920752614882
2025-04-03 14:49:00+00:00,3.6842659033730844e-05,0.0691832551201431,0.6105211157889308,0.007997935375812882,0.40762604946461917,0.8614402474796803
2025-04-03 14:50:00+00:00,3.3393522497395085e-05,0.07029192383413495,0.6529016864665231,0.011497953872532888,0.35420920688435575,0.913678270343853
2025-04-03 14:51:00+00:00,3.1332664719389555e-05,0.03794907382327606,0.7471030418891033,0.006343844590888287,0.374386975951648,0.8390972481583284
2025-04-03 14:52:00+00:00,2.7028947567489754e-05,0.0519989405690051,0.7491999811655752,0.014101520211625218,0.2797092596004961,0.8600256335687428
2025-04-03 14:53:00+00:00,2.7708167338940908e-05,0.03301145467212294,0.7593049477582096,0.006708149003520041,0.3438117015787854,0.7878762945743635
2025-04-03 14:54:00+00:00,2.805404426029093e-05,0.0385038959817278,0.7330942592930465,0.006510593841281893,0.3651053663864903,0.8626010505771452
2025-04-03 14:55:00+00:00,3.4970523153808054e-05,0.034402395607157576,0.7564990239919032,0.005770722081744483,0.3813801908516293,0.7677290622851457
2025-04-03 14:56:00+00:00,4.044014904722514e-05,0.04616053493019816,0.7478705902615786,0.005568345272602598,0.4270516417334825,0.8856522091093827
2025-04-03 14:57:00+00:00,3.991151211679759e-05,0.05939350033064668,0.7582993401709244,0.01379652516201929,0.31370006973256054,0.8279857468074171
2025-04-03 14:58:00+00:00,2.5313967930932667e-05,0.043764780516492074,0.7401105014457491,0.00859919547463121,0.33537508026612917,0.9130463900794078
2025-04-03 14:59:00+00:00,2.9961553966173992e-05,0.06743532898246231,0.7745728745285636,0.030032850890053617,0.19222686528763916,0.6622789087509858
2025-04-03 15:00:00+00:00,3.4451699719133356e-05,0.1138964925610598,0.6049618321572079,0.019660251892005137,0.3302110162386225,0.7858269076265605
2025-04-03 15:01:00+00:00,3.233709977721002e-05,0.1271029119967399,0.6221171216424619,0.03558018255589539,0.2492132834713166,0.8671963923195647
2025-04-03 15:02:00+00:00,3.233709977721002e-05,0.12210291199673992,0.6221171216424619,0.03175371001216997,0.2619864377258906,0.8566526702034367
2025-04-03 15:03:00+00:00,3.2337099777210026e-05,0.11710291199673993,0.6221171216424621,0.027961131605248362,0.2766205950426947,0.8428062946648255
2025-04-03 15:04:00+00:00,3.2337099777210026e-05,0.11710291199673993,0.6221171216424621,0.027961131605248362,0.2766205950426947,0.8428062946648255
2025-04-03 15:05:00+00:00,3.636183166057838e-05,0.09936952143590946,0.5889466454112695,0.015076356108408927,0.35498042648598715,0.838059729544485
2025-04-03 15:06:00+00:00,3.927084013538212e-05,0.0663907945500643,0.6532867744225588,0.007710928463016311,0.41225012839337594,0.8862715590279513
2025-04-03 15:07:00+00:00,3.671375197350921e-05,0.07916476968933855,0.5686172787915088,0.0077876571326552565,0.4269852293975994,0.7969186729705471
2025-04-03 15:08:00+00:00,3.48026937333304e-05,0.08543576669033659,0.625999963018011,0.016554029606423378,0.32115010648368025,0.9075279197774401
2025-04-03 15:09:00+00:00,3.574661410482597e-05,0.06386587487890524,0.6658266776621615,0.008729942618247716,0.3870214948562168,0.9036018317707394
2025-04-03 15:10:00+00:00,3.574661410482597e-05,0.06386587487890524,0.6658266776621615,0.008729942618247716,0.3870214948562168,0.9036018317707394
2025-04-03 15:11:00+00:00,2.8269025849005492e-05,0.04578905387222642,0.7205428378083302,0.00824663434929227,0.35045569584722874,0.8970900086766221
2025-04-03 15:12:00+00:00,3.757553141387448e-05,0.04861384895913402,0.770264779630615,0.00992198970700197,0.3415013531979741,0.8333087285642018
2025-04-03 15:13:00+00:00,2.2191973460418782e-05,0.04634463939258619,0.7065648756671772,0.011695972116822221,0.2869538008580141,0.8813785869049298
2025-04-03 15:14:00+00:00,2.867483498168633e-05,0.0525081202577824,0.7101414562297136,0.009800628924565777,0.33975001462889676,0.9184133921332557
2025-04-03 15:15:00+00:00,3.597918756085241e-05,0.04077054977635595,0.7438388979046615,0.005581660628568503,0.40607904280375,0.8532356451186894
2025-04-03 15:16:00+00:00,4.067859117673613e-05,0.07522121027176473,0.7270200588836228,0.01654846190531542,0.31335923391030485,0.8992006634053828
2025-04-03 15:17:00+00:00,2.566342828139374e-05,0.10467950317835642,0.7326428399568683,0.04538036155885697,0.17862388586746994,0.9048410783316674
2025-04-03 15:18:00+00:00,2.0421830245264187e-05,0.05623007300336992,0.698975571220898,0.019446939348186386,0.22581930645222725,0.8548495167379506
2025-04-03 15:19:00+00:00,1.9652554520098687e-05,0.04885829586899071,0.7601739388275979,0.02064869860888819,0.19686643841306042,0.7292831005566924
2025-04-03 15:20:00+00:00,1.1611059948316628e-05,0.06111475110723933,0.6342037071481659,0.032556362293997575,0.1364406883669171,0.7857953459430795
2025-04-03 15:21:00+00:00,1.748398669604664e-05,0.05785798473412834,0.6803608525351855,0.02413435077696848,0.18912467436574762,0.80162434473415
2025-04-03 15:22:00+00:00,1.8173320839525337e-05,0.06154854717022569,0.7039969512458621,0.02406646305620578,0.20024620633762485,0.8874023245915907
2025-04-03 15:23:00+00:00,1.4749945705619532e-05,0.06590443513102637,0.6794404196415895,0.028513000519859187,0.17617127573674432,0.9346371332442445
2025-04-03 15:24:00+00:00,1.5933091997862387e-05,0.04557335061236741,0.7530600630466624,0.01889859019058259,0.19578531329915788,0.8068496220859196
2025-04-03 15:25:00+00:00,1.594360070570494e-05,0.040572962218431784,0.7531297818284539,0.01548437717960625,0.21328430212396549,0.8094703478163674
2025-04-03 15:26:00+00:00,2.1998372144664634e-05,0.029381052849783918,0.7259729596102277,0.005255567818754528,0.35693981956345666,0.8303050218456354
2025-04-03 15:27:00+00:00,1.5889255081099946e-05,0.033125649997681805,0.7556163966020156,0.010152144621651761,0.2568561036180632,0.8459668280368843
2025-04-03 15:28:00+00:00,1.6532338465067358e-05,0.040632185149937904,0.7580382170411115,0.01390743539276871,0.23330145695857366,0.8630418741868273
2025-04-03 15:29:00+00:00,1.886951754867583e-05,0.03734125931484153,0.7744824384096222,0.014772356028022042,0.21660671437840034,0.6932074705736986
2025-04-03 15:30:00+00:00,1.7260812390343653e-05,0.1037364002776944,0.773094752154122,0.06338325781321696,0.11151180631624208,0.8163708502755013
2025-04-03 15:31:00+00:00,1.4591953694824096e-05,0.06297741128298232,0.713618069295588,0.027339653406402233,0.17676237041223566,0.9242700476319421
2025-04-03 15:32:00+00:00,1.5302109306178824e-05,0.05199766394340695,0.7375162103457201,0.02028721635116269,0.2013502366850632,0.9094312470197656
2025-04-03 15:33:00+00:00,1.4581612384487178e-05,0.05492711428418044,0.6737249544623368,0.020240674926930154,0.20715263329212957,0.9397006025165736
2025-04-03 15:34:00+00:00,1.7934873341581197e-05,0.03547637777419882,0.7628466595834371,0.011599762016276268,0.24772576538871593,0.7977331700691583
2025-04-03 15:35:00+00:00,1.6282214137036575e-05,0.049263947843232,0.7195413225934895,0.0186165716099269,0.20912008526499262,0.8704157408634325
2025-04-03 15:36:00+00:00,1.6159872914546746e-05,0.02932594074713948,0.6940986032728043,0.005221402867547913,0.34715125044813294,0.9087808370427138
2025-04-03 15:37:00+00:00,1.5875458451987906e-05,0.0456091797644234,0.6993753037152534,0.01447670574136569,0.23960452545486516,0.9188046576396028
2025-04-03 15:38:00+00:00,1.5679777844476492e-05,0.05128464603724229,0.761569409170936,0.02283617738115642,0.1801840421304073,0.8262828689715229
2025-04-03 15:39:00+00:00,1.514636288655769e-05,0.04782627810313736,0.791536904273577,0.023576174916102435,0.16437262676200667,0.7401232374518816
2025-04-03 15:40:00+00:00,2.212139027776761e-05,0.036063810267372376,0.7658068959417145,0.01035834224217595,0.27623858150537717,0.7843250225643088
2025-04-03 15:41:00+00:00,1.7208613650949362e-05,0.045090210381573584,0.761910430304244,0.018336504164837304,0.2019680610372343,0.7866774693692316
2025-04-03 15:42:00+00:00,1.7757470296703544e-05,0.04660310164640083,0.7537587624353355,0.017914293252250347,0.21116293978427372,0.8203046952605824
2025-04-03 15:43:00+00:00,1.829546757832422e-05,0.033456519657005926,0.6924086379752679,0.006194020549269714,0.3397039225365882,0.9027510122695043
2025-04-03 15:44:00+00:00,1.8822299251103576e-05,0.03297205357940279,0.6966413158207605,0.006050138637867892,0.3427300533478572,0.8949169104064616
2025-04-03 15:45:00+00:00,1.8009192221628446e-05,0.042687319614546505,0.7468877786156399,0.014471865990451848,0.23506659070112376,0.8435812763375484
2025-04-03 15:46:00+00:00,2.589411302503886e-05,0.05638126982476946,0.706003495140765,0.013707988695328015,0.29148910173987214,0.911433965265944
2025-04-03 15:47:00+00:00,2.996604197626665e-05,0.04549435851128468,0.753577909803237,0.009023261376442937,0.33868488877243413,0.8826643607149433
2025-04-03 15:48:00+00:00,2.58444803966784e-05,0.03722923796067868,0.7368347899511545,0.006084965457298446,0.3711229386858329,0.8958373472476621
2025-04-03 15:49:00+00:00,2.2087110392066423e-05,0.03844177524078643,0.7742698093142137,0.013490398166727487,0.24129237020507452,0.7148764854512628
2025-04-03 15:50:00+00:00,3.1470804020468376e-05,0.03459783454733128,0.7183620422675,0.0027966331593282357,0.48616273592674647,0.8835775964383353
2025-04-03 15:51:00+00:00,2.2841520193849236e-05,0.07741676638531196,0.7488431144548655,0.034407350864207695,0.1793566869468115,0.8333767703205215
2025-04-03 15:52:00+00:00,2.1942464306020207e-05,0.03558897078108261,0.7706309913943892,0.010466558048545892,0.272926007321198,0.7763617368287988
2025-04-03 15:53:00+00:00,2.201035107112442e-05,0.0357102861887297,0.7699985043455287,0.010437570429476576,0.2738802559403656,0.7787765185622626
2025-04-03 15:54:00+00:00,2.2783789040099756e-05,0.020152703638089516,0.7738309933949834,0.003355723207064723,0.39034096905763216,0.7603621426110261
2025-04-03 15:55:00+00:00,4.9179998438274005e-05,0.04156740172961154,0.7513984190935981,0.0031435716795474916,0.5077573605435233,0.8510509780152673
2025-04-03 15:56:00+00:00,3.9836457761412193e-05,0.051857873029235994,0.775806423884444,0.01429739247501869,0.29290308107686336,0.7262763320582619
2025-04-03 15:57:00+00:00,3.821604453847336e-05,0.050480980673640756,0.7767567793906739,0.014794086090119545,0.2826234102805183,0.706137395135521
2025-04-03 15:58:00+00:00,3.865815111163169e-05,0.0495508476438679,0.7739433822427549,0.014711564567504241,0.281302983081865,0.6846864342062337
2025-04-03 15:59:00+00:00,2.189311303235945e-05,0.04174387731666192,0.7714557710282566,0.01339398575298631,0.2527517669109221,0.8012404863473578
2025-04-03 16:00:00+00:00,3.1845178048964994e-05,0.025990215310771267,0.759851485786525,0.002612489558599338,0.4689260033457135,0.8202908451442813
2025-04-03 16:01:00+00:00,3.522163161323855e-05,0.0372867929883383,0.7672519497479412,0.005802998158923289,0.39174247094324277,0.8299478614381379
2025-04-03 16:02:00+00:00,2.941430223790455e-05,0.04728591027152071,0.7524564671254772,0.011039495947426961,0.30954941298110844,0.8496742479878528
2025-04-03 16:03:00+00:00,2.3673568763527844e-05,0.04366527259439291,0.7639925657870806,0.012280754356479665,0.27585447552522807,0.8408335381332385
2025-04-03 16:04:00+00:00,1.8647663877521637e-05,0.04454721225564478,0.6478300019848786,0.011579426337009676,0.2758062909467801,0.8634169607215576
2025-04-03 16:05:00+00:00,1.964834713264666e-05,0.017736455550593822,0.7511124415609493,0.0018363228843088527,0.4590869704961765,0.837259045616481
2025-04-03 16:06:00+00:00,1.3752445687318052e-05,0.019257916401295254,0.6662569272748771,0.002248820543768736,0.4170089452379756,0.8568048113122263
2025-04-03 16:07:00+00:00,3.267058806304493e-05,0.027479823720177737,0.7717518432356607,0.0064318558383117674,0.33945661934341714,0.6368303573310832
2025-04-03 16:08:00+00:00,3.278751522072801e-05,0.027576076893043734,0.7719540124529345,0.006407852066194362,0.3405704683391103,0.6392250793922856
2025-04-03 16:09:00+00:00,2.5075710768344794e-05,0.027077400324058143,0.77223486073453,0.007544179732323043,0.2993589182907932,0.6519077589884761
2025-04-03 16:10:00+00:00,3.4865991220171635e-05,0.02054941472365991,0.7731250241642212,0.0025409477824963377,0.45554539142175554,0.6925293067313221
2025-04-03 16:11:00+00:00,4.5154527663291873e-05,0.020900610612904255,0.7730563704303353,0.0021349214918940174,0.4967630849205733,0.6515682221615781
2025-04-03 16:12:00+00:00,3.354007657337794e-05,0.03818436519498394,0.7737034580005657,0.010841637218581298,0.29417176278295853,0.6644228117389006
2025-04-03 16:13:00+00:00,2.6880860559829973e-05,0.04180169692998831,0.7709448013764365,0.015348727987909259,0.23853205163725572,0.6450836335967595
2025-04-03 16:14:00+00:00,4.797277740768127e-05,0.034353399020993,0.772902621718794,0.006732264633868447,0.3756682738809688,0.6438249781471144
2025-04-03 16:15:00+00:00,4.792253863441703e-05,0.03469903846238313,0.7734851097632407,0.006721275994010706,0.3770098996292361,0.6516587234852248
2025-04-03 16:16:00+00:00,5.000684816851024e-05,0.03598041565337491,0.7745141100864,0.006483029801627526,0.38860144156980736,0.6712252525260128
2025-04-03 16:17:00+00:00,4.6006894532250864e-05,0.04978786430553215,0.7746314447534515,0.013391143479363472,0.30544592750207117,0.6713724395540194
2025-04-03 16:18:00+00:00,1.61723389043028e-05,0.03206163466348465,0.7752749954451443,0.012669810528923176,0.2168053578601659,0.6956357876712389
2025-04-03 16:19:00+00:00,6.020320385648713e-05,0.01697532672894049,0.9458924844838793,0.003333679666171711,0.4628621965354485,0.6808324770732661
2025-04-03 16:20:00+00:00,3.0381832978284692e-05,0.025266869976549713,0.7766321835227363,0.004541496946563165,0.3821311920700184,0.723351314586506
2025-04-03 16:21:00+00:00,2.3663194632542962e-05,0.02333788694445867,0.9639302454964815,0.00845546308452977,0.2718185307928803,0.6876910530658378
2025-04-03 16:22:00+00:00,2.3179903392605724e-05,0.03447163199268917,0.9252201123532536,0.013911508949941647,0.2303817803792208,0.6982307495506892
2025-04-03 16:23:00+00:00,2.7120831716702903e-05,0.02934517887375154,0.8862604101636227,0.008146557540704768,0.3068412838659473,0.7697406952236984
2025-04-03 16:24:00+00:00,2.5682471455797053e-05,0.020476787862704765,0.9479752829862672,0.005485848035177973,0.33289046448041687,0.7572876578482617
2025-04-03 16:25:00+00:00,5.865757595722824e-05,0.01670123462736972,0.959705002715235,0.0049392172504360635,0.4003384321988255,0.588318088014662
2025-04-03 16:26:00+00:00,3.804014953526451e-05,0.03204103438969456,0.7759534189464095,0.005645774836493265,0.3843543609433878,0.7316379812778147
2025-04-03 16:27:00+00:00,6.893516213888137e-05,0.036082432931188874,0.8265552457567902,0.0017954290970997192,0.6055629163747779,0.8739858148012203
2025-04-03 16:28:00+00:00,3.496576818617726e-05,0.025858161733808678,0.7716524807972686,0.004096703930843779,0.40558612009231265,0.7048759067787145
2025-04-03 16:29:00+00:00,2.845014995009798e-05,0.023647458930266485,0.8683531397565902,0.007426356575143621,0.29944732110479977,0.6232221696702969
2025-04-03 16:30:00+00:00,5.553479598734026e-05,0.030540213444020664,0.9697404450916398,0.01122548242108219,0.3105271310758804,0.5869323985234645
2025-04-03 16:31:00+00:00,6.641571267169837e-05,0.024449348216094055,0.9049353465700539,0.004147684517033409,0.4528475356654514,0.675113261079543
2025-04-03 16:32:00+00:00,6.697905237394555e-05,0.0255801994958553,0.9011217045332196,0.004108698283139499,0.4585715391653549,0.6943693786500813
2025-04-03 16:33:00+00:00,6.322380387649676e-05,0.021275887206779837,0.9303579041532514,0.004410384336199729,0.4333421693674011,0.6473894456599576
2025-04-03 16:34:00+00:00,2.917215027708436e-05,0.06125959356812908,0.6875525521461809,0.014228070677823444,0.29910099778068366,0.892946334423416
2025-04-03 16:35:00+00:00,3.2100343579720014e-05,0.07067461948546008,0.6461013266346818,0.014646508161301978,0.31465469652565653,0.8940364772744539
2025-04-03 16:36:00+00:00,6.032190564734763e-05,0.04755523949556249,0.8170362173844727,0.004181249572097168,0.4944723420732265,0.8927771736611653
2025-04-03 16:37:00+00:00,6.0356567789889286e-05,0.04919797617269761,0.7913549778564232,0.0041389952840123695,0.4976789463427112,0.8795606278116314
2025-04-03 16:38:00+00:00,6.0356567789889286e-05,0.04919797617269761,0.7913549778564232,0.0041389952840123695,0.4976789463427112,0.8795606278116314
2025-04-03 16:39:00+00:00,3.581004409435753e-05,0.07335412616549902,0.5781469881508157,0.005644045138429146,0.4687798290519893,0.7393255582666373
